#user_id;user_gender;user_age;movie_id;movie_score;score_timestamp;movie_title;movie_year;movie_genre
424;M;25;1968;4;997755595;Breakfast Club, The;1985;Comedy
424;M;25;353;4;1037733555;Crow, The;1994;Action
424;M;25;1969;1;1017850934;Nightmare on Elm Street Part 2: Freddy's Revenge, A;1985;Horror
424;M;25;32;5;1026140160;Twelve Monkeys;1995;Drama
424;M;25;355;3;1017243941;Flintstones, The;1994;Children's
424;M;25;34;4;976306643;Babe;1995;Children's
424;M;25;356;4;997755981;Forrest Gump;1994;Comedy
424;M;25;357;4;1016719873;Four Weddings and a Funeral;1994;Comedy
424;M;25;36;4;1027698833;Dead Man Walking;1995;Drama
424;M;25;39;4;1016719839;Clueless;1995;Comedy
424;M;25;3710;3;1038326594;Action Jackson;1988;Action
424;M;25;3711;4;1017696342;Sarafina!;1992;Drama
424;M;25;3715;1;1017244331;Burglar;1987;Comedy
424;M;25;1030;4;989441679;Pete's Dragon;1977;Adventure
424;M;25;2915;5;1016725182;Risky Business;1983;Comedy
424;M;25;1031;4;989441713;Bedknobs and Broomsticks;1971;Adventure
424;M;25;2770;4;1045582554;Bowfinger;1999;Comedy
424;M;25;2916;4;976301215;Total Recall;1990;Action
424;M;25;1032;4;989441679;Alice in Wonderland;1951;Animation
424;M;25;500;2;1017847777;Mrs. Doubtfire;1993;Comedy
424;M;25;1970;3;1017694179;Nightmare on Elm Street 3: Dream Warriors, A;1987;Horror
424;M;25;2918;4;997755286;Ferris Bueller's Day Off;1986;Comedy
424;M;25;1971;2;1017850758;Nightmare on Elm Street 4: The Dream Master, A;1988;Horror
424;M;25;3576;4;1039279082;Hidden, The;1987;Action
424;M;25;1035;5;989441581;Sound of Music, The;1965;Musical
424;M;25;1972;2;1017694394;Nightmare on Elm Street 5: The Dream Child, A;1989;Horror
424;M;25;3577;2;1017850968;Two Moon Juction;1988;Drama
424;M;25;1036;5;976307292;Die Hard;1988;Action
424;M;25;1973;2;1017851164;Freddy's Dead: The Final Nightmare;1991;Horror
424;M;25;3578;4;976398200;Gladiator;2000;Action
424;M;25;1037;3;1016722273;Lawnmower Man, The;1992;Action
424;M;25;1974;3;976308923;Friday the 13th;1980;Horror
424;M;25;1975;2;1017694394;Friday the 13th Part 2;1981;Horror
424;M;25;1976;2;1017694320;Friday the 13th Part 3: 3D;1982;Horror
424;M;25;507;4;1016723410;Perfect World, A;1993;Action
424;M;25;1977;2;1017694320;Friday the 13th: The Final Chapter;1984;Horror
424;M;25;40;4;1017697416;Cry, the Beloved Country;1995;Drama
424;M;25;1978;1;1017850934;Friday the 13th Part V: A New Beginning;1985;Horror
424;M;25;509;4;1037638001;Piano, The;1993;Drama
424;M;25;42;3;1043769285;Dead Presidents;1995;Action
424;M;25;364;4;976399091;Lion King, The;1994;Animation
424;M;25;44;2;976301390;Mortal Kombat;1995;Action
424;M;25;366;4;976308869;Wes Craven's New Nightmare;1994;Horror
424;M;25;367;4;976548545;Mask, The;1994;Comedy
424;M;25;47;4;987011619;Seven (Se7en);1995;Crime
424;M;25;368;3;1017242607;Maverick;1994;Action
424;M;25;48;4;1016720072;Pocahontas;1995;Animation
424;M;25;3721;3;1044998327;Trixie;1999;Comedy
424;M;25;2922;4;989441323;Hang 'em High;1967;Western
424;M;25;3726;4;976307258;Assault on Precinct 13;1976;Action
424;M;25;3727;4;976308566;Near Dark;1987;Comedy
424;M;25;2780;4;976308759;Raven, The;1963;Comedy
424;M;25;3729;3;1017847554;Shaft;1971;Action
424;M;25;1042;4;1016726124;That Thing You Do!;1996;Comedy
424;M;25;2781;4;1037134542;Tingler, The;1959;Horror
424;M;25;3584;3;1026232389;Breathless;1983;Action
424;M;25;2782;4;1022507096;Pit and the Pendulum;1961;Horror
424;M;25;511;2;1016723496;Program, The;1993;Action
424;M;25;1982;5;976308676;Halloween;1978;Horror
424;M;25;2784;4;976308869;Masque of the Red Death, The;1964;Horror
424;M;25;1983;3;1017850968;Halloween II;1981;Horror
424;M;25;2785;4;1018275590;Tales of Terror;1962;Horror
424;M;25;1984;1;1017694469;Halloween III: Season of the Witch;1983;Horror
424;M;25;1985;3;1035810433;Halloween 4: The Return of Michael Myers;1988;Horror
424;M;25;2787;3;1017694097;Cat's Eye;1985;Horror
424;M;25;370;2;1017243538;Naked Gun 33 1/3: The Final Insult;1994;Comedy
424;M;25;1986;2;1035900012;Halloween 5: The Revenge of Michael Myers;1989;Horror
424;M;25;2788;3;1029160409;And Now for Something Completely Different;1971;Comedy
424;M;25;517;2;1016723953;Rising Sun;1993;Action
424;M;25;1987;3;1017850142;Prom Night;1980;Horror
424;M;25;2789;4;976308869;Damien: Omen II;1978;Horror
424;M;25;50;5;976308342;Usual Suspects, The;1995;Crime
424;M;25;372;3;1017697416;Reality Bites;1994;Comedy
424;M;25;518;3;1017244111;Road to Wellville, The;1994;Comedy
424;M;25;1988;3;1039278897;Hello Mary Lou: Prom Night II;1987;Horror
424;M;25;376;4;1016721871;River Wild, The;1994;Action
424;M;25;377;4;989441844;Speed;1994;Action
424;M;25;58;4;1026840940;Postino, Il (The Postman);1994;Drama
424;M;25;3730;5;976293191;Conversation, The;1974;Drama
424;M;25;3732;4;1036515435;Fury, The;1978;Horror
424;M;25;3735;4;976307081;Serpico;1973;Crime
424;M;25;3591;4;1016728175;Mr. Mom;1983;Comedy
424;M;25;3738;4;1017698055;Sugarland Express, The;1974;Drama
424;M;25;2790;2;1017694469;Final Conflict, The (a.k.a. Omen III: The Final Conflict);1981;Horror
424;M;25;2936;4;1031061913;Sullivan's Travels;1942;Comedy
424;M;25;3739;5;1045581875;Trouble in Paradise;1932;Comedy
424;M;25;2791;5;997755127;Airplane!;1980;Comedy
424;M;25;520;2;1017243538;Robin Hood: Men in Tights;1993;Comedy
424;M;25;2792;3;1017243193;Airplane II: The Sequel;1982;Comedy
424;M;25;1991;4;1017694097;Child's Play;1988;Horror
424;M;25;2793;3;976308818;American Werewolf in Paris, An;1997;Comedy
424;M;25;1992;3;1017694320;Child's Play 2;1990;Horror
424;M;25;2794;3;1017243538;European Vacation;1985;Comedy
424;M;25;2795;4;1016725377;Vacation;1983;Comedy
424;M;25;524;4;1017697281;Rudy;1993;Drama
424;M;25;1994;5;976308645;Poltergeist;1982;Horror
424;M;25;2796;3;1017243193;Funny Farm;1988;Comedy
424;M;25;1995;2;1016722313;Poltergeist II: The Other Side;1986;Horror
424;M;25;2797;5;976548545;Big;1988;Comedy
424;M;25;380;4;989442154;True Lies;1994;Action
424;M;25;1059;5;1041266286;William Shakespeare's Romeo and Juliet;1996;Drama
424;M;25;527;4;976292891;Schindler's List;1993;Drama
424;M;25;1997;5;976308604;Exorcist, The;1973;Horror
424;M;25;382;2;1017694097;Wolf;1994;Drama
424;M;25;1998;1;1017694469;Exorcist II: The Heretic;1977;Horror
424;M;25;1999;4;1017694320;Exorcist III, The;1990;Horror
424;M;25;62;4;1017697416;Mr. Holland's Opus;1995;Drama
424;M;25;529;4;1034164622;Searching for Bobby Fischer;1993;Drama
424;M;25;68;4;1028297577;French Twist (Gazon maudit);1995;Comedy
424;M;25;69;3;1037635572;Friday;1995;Comedy
424;M;25;2000;4;989441901;Lethal Weapon;1987;Action
424;M;25;3740;3;1016723496;Big Trouble in Little China;1986;Action
424;M;25;2001;3;987012105;Lethal Weapon 2;1989;Action
424;M;25;3741;5;1017695622;Badlands;1973;Crime
424;M;25;1200;5;978012796;Aliens;1986;Action
424;M;25;2002;3;1016723496;Lethal Weapon 3;1992;Action
424;M;25;3742;5;976306980;Battleship Potemkin, The (Bronenosets Potyomkin);1925;Drama
424;M;25;1201;4;976307258;Good, The Bad and The Ugly, The;1966;Action
424;M;25;2003;4;976308782;Gremlins;1984;Comedy
424;M;25;2004;3;1016722519;Gremlins 2: The New Batch;1990;Comedy
424;M;25;3744;2;1029934669;Shaft;2000;Action
424;M;25;1203;5;997754893;12 Angry Men;1957;Drama
424;M;25;2005;3;989437485;Goonies, The;1985;Adventure
424;M;25;2942;5;1016720533;Flashdance;1983;Drama
424;M;25;1204;5;976292745;Lawrence of Arabia;1962;Adventure
424;M;25;2006;3;976301280;Mask of Zorro, The;1998;Action
424;M;25;2944;4;976307258;Dirty Dozen, The;1967;Action
424;M;25;1060;4;997755553;Swingers;1996;Comedy
424;M;25;1206;5;976548925;Clockwork Orange, A;1971;Sci-Fi
424;M;25;1207;5;976307032;To Kill a Mockingbird;1962;Drama
424;M;25;2009;4;1023111048;Soylent Green;1973;Sci-Fi
424;M;25;1208;5;976292891;Apocalypse Now;1979;Drama
424;M;25;2947;5;989441844;Goldfinger;1964;Action
424;M;25;1209;5;1030365964;Once Upon a Time in the West;1969;Western
424;M;25;2948;4;1016720708;From Russia with Love;1963;Action
424;M;25;531;4;1021304967;Secret Garden, The;1993;Children's
424;M;25;2949;4;989441844;Dr. No;1962;Action
424;M;25;532;2;1017243039;Serial Mom;1994;Comedy
424;M;25;533;3;1016724437;Shadow, The;1994;Action
424;M;25;1066;4;1033127377;Shall We Dance?;1937;Comedy
424;M;25;534;4;997755315;Shadowlands;1993;Drama
424;M;25;71;1;1016724619;Fair Game;1995;Action
424;M;25;393;2;1016724802;Street Fighter;1994;Action
424;M;25;72;4;1040776307;Kicking and Screaming;1995;Comedy
424;M;25;539;4;1016719839;Sleepless in Seattle;1993;Comedy
424;M;25;73;5;1024925402;Misérables, Les;1995;Drama
424;M;25;2010;5;1030365964;Metropolis;1926;Sci-Fi
424;M;25;2011;4;976549021;Back to the Future Part II;1989;Comedy
424;M;25;3751;5;976398147;Chicken Run;2000;Animation
424;M;25;1210;4;989441137;Star Wars: Episode VI - Return of the Jedi;1983;Action
424;M;25;2012;2;976287007;Back to the Future Part III;1990;Comedy
424;M;25;1211;5;1026140185;Wings of Desire (Der Himmel über Berlin);1987;Comedy
424;M;25;2013;4;989436516;Poseidon Adventure, The;1972;Action
424;M;25;2950;3;1017781147;Blue Lagoon, The;1980;Adventure
424;M;25;3753;3;1029160152;Patriot, The;2000;Action
424;M;25;1212;5;976293191;Third Man, The;1949;Mystery
424;M;25;2951;3;976307258;Fistful of Dollars, A;1964;Action
424;M;25;1213;5;976307081;GoodFellas;1990;Crime
424;M;25;2952;4;1026139325;Hard 8 (a.k.a. Sydney, a.k.a. Hard Eight);1996;Crime
424;M;25;3755;3;1031748429;Perfect Storm, The;2000;Action
424;M;25;1214;5;978012796;Alien;1979;Action
424;M;25;2016;4;1016722993;Apple Dumpling Gang Rides Again, The;1979;Children's
424;M;25;1215;3;976281624;Army of Darkness;1993;Action
424;M;25;2017;4;976546879;Babes in Toyland;1961;Children's
424;M;25;2018;4;997755393;Bambi;1942;Animation
424;M;25;3758;3;1017693657;Communion;1989;Drama
424;M;25;1217;5;1018025488;Ran;1985;Drama
424;M;25;2956;3;1016723621;Someone to Watch Over Me;1987;Action
424;M;25;1073;4;997755205;Willy Wonka and the Chocolate Factory;1971;Adventure
424;M;25;1219;5;976308294;Psycho;1960;Horror
424;M;25;541;5;976281418;Blade Runner;1982;Film-Noir
424;M;25;2959;5;1039019325;Fight Club;1999;Drama
424;M;25;543;4;1016721685;So I Married an Axe Murderer;1993;Comedy
424;M;25;1079;4;976506912;Fish Called Wanda, A;1988;Comedy
424;M;25;89;4;1037376493;Nick of Time;1995;Action
424;M;25;3760;3;1017847695;Kentucky Fried Movie, The;1977;Comedy
424;M;25;2021;4;1017694640;Dune;1984;Fantasy
424;M;25;1220;5;1024505680;Blues Brothers, The;1980;Action
424;M;25;2022;3;1018285523;Last Temptation of Christ, The;1988;Drama
424;M;25;1221;5;997754818;Godfather: Part II, The;1974;Action
424;M;25;3763;4;987011649;F/X;1986;Action
424;M;25;1222;5;976292920;Full Metal Jacket;1987;Action
424;M;25;2024;4;976293224;Rapture, The;1991;Drama
424;M;25;3764;3;1016724250;F/X 2;1992;Action
424;M;25;1224;4;976292920;Henry V;1989;Drama
424;M;25;3766;2;1016724250;Missing in Action;1984;Action
424;M;25;1225;5;976307056;Amadeus;1984;Drama
424;M;25;3767;2;1018279609;Missing in Action 2: The Beginning;1985;Action
424;M;25;1080;3;976546265;Monty Python's Life of Brian;1979;Comedy
424;M;25;1226;4;1045580139;Quiet Man, The;1952;Comedy
424;M;25;2028;4;976292950;Saving Private Ryan;1998;Action
424;M;25;2965;3;1017781919;Omega Code, The;1999;Action
424;M;25;1081;4;1025185209;Victor/Victoria;1982;Comedy
424;M;25;1227;5;1023716133;Once Upon a Time in America;1984;Crime
424;M;25;2966;4;1034873509;Straight Story, The;1999;Drama
424;M;25;3769;4;1016723496;Thunderbolt and Lightfoot;1974;Action
424;M;25;1228;5;976306980;Raging Bull;1980;Drama
424;M;25;1083;4;1016720758;Great Race, The;1965;Comedy
424;M;25;2968;4;976281537;Time Bandits;1981;Adventure
424;M;25;551;4;1018023003;Nightmare Before Christmas, The;1993;Children's
424;M;25;1084;5;976307081;Bonnie and Clyde;1967;Crime
424;M;25;553;4;1029773971;Tombstone;1993;Western
424;M;25;1086;3;993226505;Dial M for Murder;1954;Mystery
424;M;25;555;4;1040698672;True Romance;1993;Action
424;M;25;1089;4;976308314;Reservoir Dogs;1992;Crime
424;M;25;94;4;1038326832;Beautiful Girls;1996;Drama
424;M;25;3911;3;1016716589;Best in Show;2000;Comedy
424;M;25;3916;4;991149821;Remember the Titans;2000;Drama
424;M;25;3770;4;976281894;Dreamscape;1984;Adventure
424;M;25;3917;4;976308759;Hellraiser;1987;Horror
424;M;25;1230;4;1020953139;Annie Hall;1977;Comedy
424;M;25;3918;3;976308953;Hellbound: Hellraiser II;1988;Horror
424;M;25;1231;5;976549682;Right Stuff, The;1983;Drama
424;M;25;3919;2;1017694232;Hellraiser III: Hell on Earth;1992;Horror
424;M;25;3773;3;1017244010;House Party;1990;Comedy
424;M;25;2034;4;976287051;Black Hole, The;1979;Sci-Fi
424;M;25;2971;5;1016722649;All That Jazz;1979;Musical
424;M;25;1233;5;976292891;Boat, The (Das Boot);1981;Action
424;M;25;1234;4;976506759;Sting, The;1973;Comedy
424;M;25;1235;5;1040775516;Harold and Maude;1971;Comedy
424;M;25;1090;5;976292950;Platoon;1986;Drama
424;M;25;2038;3;1017243314;Cat from Outer Space, The;1978;Children's
424;M;25;1237;5;976306888;Seventh Seal, The (Sjunde inseglet, Det);1957;Drama
424;M;25;1092;3;1016721056;Basic Instinct;1992;Mystery
424;M;25;1093;4;978013253;Doors, The;1991;Drama
424;M;25;707;4;1033041956;Mulholland Falls;1996;Crime
424;M;25;1094;3;976292574;Crying Game, The;1992;Drama
424;M;25;562;5;1041344755;Welcome to the Dollhouse;1995;Comedy
424;M;25;1095;4;976307121;Glengarry Glen Ross;1992;Drama
424;M;25;1096;4;1033569235;Sophie's Choice;1982;Drama
424;M;25;1097;4;976281537;E.T. the Extra-Terrestrial;1982;Children's
424;M;25;565;3;997755393;Cronos;1992;Horror
424;M;25;1099;4;1017696073;Christmas Carol, A;1938;Drama
424;M;25;3925;4;1034105246;Stranger Than Paradise;1984;Comedy
424;M;25;2041;4;978013232;Condorman;1981;Action
424;M;25;3927;4;976281708;Fantastic Voyage;1966;Adventure
424;M;25;1240;5;1020105693;Terminator, The;1984;Action
424;M;25;2042;2;976281288;D2: The Mighty Ducks;1994;Children's
424;M;25;3928;4;1017242607;Abbott and Costello Meet Frankenstein;1948;Comedy
424;M;25;1241;5;1036156339;Braindead;1992;Comedy
424;M;25;1242;5;976292950;Glory;1989;Action
424;M;25;2044;3;1017243113;Devil and Max Devlin, The;1981;Comedy
424;M;25;2982;2;1017694394;Guardian, The;1990;Horror
424;M;25;3785;3;1033745212;Scary Movie;2000;Comedy
424;M;25;1244;4;1021037939;Manhattan;1979;Comedy
424;M;25;2046;3;976301250;Flight of the Navigator;1986;Adventure
424;M;25;1245;5;1035486267;Miller's Crossing;1990;Drama
424;M;25;1246;4;1017696342;Dead Poets Society;1989;Drama
424;M;25;2048;4;1018987026;Great Mouse Detective, The;1986;Animation
424;M;25;2985;5;987011619;Robocop;1987;Action
424;M;25;3788;5;1038855786;Blowup;1966;Drama
424;M;25;1247;5;976292511;Graduate, The;1967;Drama
424;M;25;2986;3;1016724437;Robocop 2;1990;Action
425;M;25;2987;4;976283362;Who Framed Roger Rabbit?;1988;Adventure
425;M;25;1256;4;976281277;Duck Soup;1933;Comedy
425;M;25;1257;4;976283144;Better Off Dead...;1985;Comedy
425;M;25;1259;4;976281361;Stand by Me;1986;Adventure
425;M;25;585;4;976283253;Brady Bunch Movie, The;1995;Comedy
425;M;25;589;4;976281376;Terminator 2: Judgment Day;1991;Action
425;M;25;1;3;976282933;Toy Story;1995;Animation
425;M;25;6;3;976284159;Heat;1995;Action
425;M;25;2064;4;976281376;Roger & Me;1989;Comedy
425;M;25;1263;5;976281361;Deer Hunter, The;1978;Drama
425;M;25;1265;4;976281189;Groundhog Day;1993;Comedy
425;M;25;1266;4;976281488;Unforgiven;1992;Western
425;M;25;1268;4;976283654;Pump Up the Volume;1990;Drama
425;M;25;592;4;976283609;Batman;1989;Action
425;M;25;593;4;976280936;Silence of the Lambs, The;1991;Drama
425;M;25;1270;4;976281432;Back to the Future;1985;Comedy
425;M;25;1272;4;976281414;Patton;1970;Drama
425;M;25;1276;5;976887261;Cool Hand Luke;1967;Comedy
425;M;25;1278;4;976281230;Young Frankenstein;1974;Comedy
425;M;25;1425;2;976283827;Fierce Creatures;1997;Comedy
425;M;25;1282;2;976282951;Fantasia;1940;Animation
425;M;25;1291;3;976283078;Indiana Jones and the Last Crusade;1989;Action
425;M;25;1294;4;976887288;M*A*S*H;1970;Comedy
425;M;25;1297;4;976283702;Real Genius;1985;Comedy
425;M;25;1298;3;976283078;Pink Floyd - The Wall;1982;Drama
425;M;25;1299;4;976280982;Killing Fields, The;1984;Drama
425;M;25;2245;3;976284363;Working Girl;1988;Comedy
425;M;25;2248;4;976283109;Say Anything...;1989;Comedy
425;M;25;1449;3;976283435;Waiting for Guffman;1996;Comedy
425;M;25;923;2;976280982;Citizen Kane;1941;Drama
425;M;25;785;3;976283869;Kingpin;1996;Comedy
425;M;25;3203;4;976281458;Dead Calm;1989;Thriller
425;M;25;2403;4;976281134;First Blood;1982;Action
425;M;25;2268;2;976283350;Few Good Men, A;1992;Crime
425;M;25;934;3;976283633;Father of the Bride;1950;Comedy
425;M;25;1610;4;976283374;Hunt for Red October, The;1990;Action
425;M;25;1476;4;976283815;Private Parts;1997;Comedy
425;M;25;2423;5;976280780;Christmas Vacation;1989;Comedy
425;M;25;3087;4;976283691;Scrooged;1988;Comedy
425;M;25;2291;4;976283168;Edward Scissorhands;1990;Drama
425;M;25;3095;2;976281069;Grapes of Wrath, The;1940;Drama
425;M;25;2294;3;976283691;Antz;1998;Animation
425;M;25;1639;1;976282951;Chasing Amy;1997;Drama
425;M;25;3244;4;976284058;Goodbye Girl, The;1977;Comedy
425;M;25;1641;4;976283216;Full Monty, The;1997;Comedy
425;M;25;3256;4;976283759;Patriot Games;1992;Action
425;M;25;2455;3;976283509;Fly, The;1986;Horror
425;M;25;3408;3;976283467;Erin Brockovich;2000;Drama
425;M;25;1663;4;976283144;Stripes;1981;Comedy
425;M;25;994;3;976281012;Big Night;1996;Drama
425;M;25;3270;3;976284786;Cutting Edge, The;1992;Drama
425;M;25;2470;3;976284955;Crocodile Dundee;1986;Adventure
425;M;25;2474;4;976284159;Color of Money, The;1986;Drama
425;M;25;3421;3;976281323;Animal House;1978;Comedy
425;M;25;1680;4;976283435;Sliding Doors;1998;Drama
425;M;25;1834;2;976283467;Spanish Prisoner, The;1997;Drama
425;M;25;223;4;976281414;Clerks;1994;Comedy
425;M;25;2640;4;976283859;Superman;1978;Action
425;M;25;3448;3;976283793;Good Morning, Vietnam;1987;Comedy
425;M;25;246;4;976281012;Hoop Dreams;1994;Documentary
425;M;25;2804;5;976281098;Christmas Story, A;1983;Comedy
425;M;25;3608;2;976281323;Pee-wee's Big Adventure;1985;Comedy
425;M;25;3614;2;976284334;Honeymoon in Vegas;1992;Comedy
425;M;25;3471;5;976282888;Close Encounters of the Third Kind;1977;Drama
425;M;25;260;3;976281036;Star Wars: Episode IV - A New Hope;1977;Action
425;M;25;267;3;976281051;Major Payne;1994;Comedy
425;M;25;3481;3;976282989;High Fidelity;2000;Comedy
425;M;25;410;4;976284180;Addams Family Values;1993;Comedy
425;M;25;281;4;976284058;Nobody's Fool;1994;Drama
425;M;25;1101;3;976284786;Top Gun;1986;Action
425;M;25;293;4;976282913;Professional, The (a.k.a. Leon: The Professional);1994;Crime
425;M;25;296;4;976281012;Pulp Fiction;1994;Crime
425;M;25;440;4;976283676;Dave;1993;Comedy
425;M;25;441;3;976281299;Dazed and Confused;1993;Comedy
425;M;25;454;4;976284132;Firm, The;1993;Drama
425;M;25;3671;4;976281230;Blazing Saddles;1974;Comedy
425;M;25;2871;5;976282858;Deliverance;1972;Adventure
425;M;25;1136;4;976281157;Monty Python and the Holy Grail;1974;Comedy
425;M;25;3684;4;976283919;Fabulous Baker Boys, The;1989;Drama
425;M;25;471;4;976284972;Hudsucker Proxy, The;1994;Comedy
425;M;25;474;4;976283318;In the Line of Fire;1993;Action
425;M;25;475;4;976283362;In the Name of the Father;1993;Drama
425;M;25;2890;5;976283289;Three Kings;1999;Drama
425;M;25;480;3;976283350;Jurassic Park;1993;Action
425;M;25;1304;4;976281277;Butch Cassidy and the Sundance Kid;1969;Action
425;M;25;2108;4;976283644;L.A. Story;1991;Comedy
425;M;25;1306;5;976281121;Until the End of the World (Bis ans Ende der Welt);1991;Drama
425;M;25;1307;4;976281098;When Harry Met Sally...;1989;Comedy
425;M;25;2110;4;976284144;Dead Men Don't Wear Plaid;1982;Comedy
425;M;25;2112;4;976284972;Grand Canyon;1991;Crime
425;M;25;2115;2;976283775;Indiana Jones and the Temple of Doom;1984;Action
425;M;25;1175;4;976887261;Delicatessen;1991;Comedy
425;M;25;2124;5;976283909;Addams Family, The;1991;Comedy
425;M;25;1185;5;976281323;My Left Foot;1989;Drama
425;M;25;2139;4;976283490;Secret of NIMH, The;1982;Animation
425;M;25;1193;5;976280780;One Flew Over the Cuckoo's Nest;1975;Drama
425;M;25;1198;4;976281012;Raiders of the Lost Ark;1981;Action
425;M;25;2140;3;976283587;Dark Crystal, The;1982;Children's
425;M;25;813;5;976284767;Larger Than Life;1996;Comedy
425;M;25;1347;4;976284613;Nightmare on Elm Street, A;1984;Horror
425;M;25;3100;4;976283587;River Runs Through It, A;1992;Drama
425;M;25;2300;4;976281203;Producers, The;1968;Comedy
425;M;25;1500;3;976283735;Grosse Pointe Blank;1997;Comedy
425;M;25;2161;4;976284972;NeverEnding Story, The;1984;Adventure
425;M;25;2166;3;976284094;Return to Paradise;1998;Drama
425;M;25;832;4;976284650;Ransom;1996;Drama
425;M;25;835;4;976281230;Foxfire;1996;Drama
